id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
93200,"Interdisciplinary Studies (Sustainability), Bachelor",https://www.bachelorsportal.com/studies/93200/interdisciplinary-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,72,80|lv-preparation",Australia,Canberra,Australian National University,"23,743",/ year,3 Years,On campus,13,Social Sciences
31301,"Social Anthropology and Politics (Hons), B.A.",https://www.bachelorsportal.com/studies/31301/social-anthropology-and-politics.html,"https://www.bachelorsportal.com/search/#q=di-72,316|lv-preparation",United Kingdom,Canterbury,University of Kent,"10,361",/ year,3 Years,On campus,13,Social Sciences
173179,"Cultural Anthropology, B.A.",https://www.bachelorsportal.com/studies/173179/cultural-anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Glenside,Arcadia University,"35,752",/ year,4 Years,On campus,13,Social Sciences
69638,"Bachelor of Social Science (Anthropology Major), Bachelor",https://www.bachelorsportal.com/studies/69638/bachelor-of-social-science.html,"https://www.bachelorsportal.com/search/#q=di-72,80|lv-preparation|mh-blended,online",Australia,Toowoomba,University of Southern Queensland,,,3 Years,On campus,13,Social Sciences
161581,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/161581/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,"Washington, D. C.",Catholic University of America,"35,898",/ year,,On campus,13,Social Sciences
120427,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/120427/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Detroit,Wayne State University,682,/ credit,4 Years,On campus,13,Social Sciences
28595,"Social Anthropology, B.Sc.",https://www.bachelorsportal.com/studies/28595/social-anthropology.html,"https://www.bachelorsportal.com/search/#q=di-72,80|lv-preparation",United Kingdom,London,London School of Economics and Political Science,"10,361",/ year,3 Years,On campus,13,Social Sciences
123794,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/123794/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,DeKalb,Northern Illinois University,"16,257",/ year,4 Years,On campus,13,Social Sciences
164626,"Anthropology (Hons), B.Sc.",https://www.bachelorsportal.com/studies/164626/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United Kingdom,Oxford,Oxford Brookes University,"10,361",/ year,3 Years,On campus,13,Social Sciences
106276,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/106276/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,Canada,Edmonton,University of Alberta,,,,On campus,13,Social Sciences
130654,"anthropology, B.A.",https://www.bachelorsportal.com/studies/130654/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Bethlehem,Lehigh University,"39,385",/ year,4 Years,On campus,13,Social Sciences
122848,"Anthropology, B.Sc.",https://www.bachelorsportal.com/studies/122848/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Murfreesboro,Middle Tennessee State University,888,/ module,4 Years,On campus,13,Social Sciences
110214,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/110214/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Chicago,Loyola University Chicago,"34,953",/ year,4 Years,On campus,13,Social Sciences
87602,"Geographical and Archaeological Sciences, B.Sc.",https://www.bachelorsportal.com/studies/87602/geographical-and-archaeological-sciences.html,"https://www.bachelorsportal.com/search/#q=di-72,75|lv-preparation",Ireland,Cork,University College Cork,"7,34",/ year,3 Years,On campus,13,Social Sciences
92586,"Urban Studies, B.A.",https://www.bachelorsportal.com/studies/92586/urban-studies.html,"https://www.bachelorsportal.com/search/#q=di-72,80,128|lv-preparation",Canada,Toronto,York University,"30,761",/ year,,,13,Social Sciences
37795,"Market and Management Anthropology, B.Sc.",https://www.bachelorsportal.com/studies/37795/market-and-management-anthropology.html,"https://www.bachelorsportal.com/search/#q=di-72,89|lv-preparation",Denmark,Esbjerg,University of Southern Denmark,0,/ year,3 Years,On campus,13,Social Sciences
59069,"Indigenous Knowledges (Hons), Bachelor",https://www.bachelorsportal.com/studies/59069/indigenous-knowledges.html,"https://www.bachelorsportal.com/search/#q=di-67,72|lv-preparation",Australia,Darwin,Charles Darwin University,"12,584",/ year,1 year,On campus,13,Social Sciences
19529,"Social Anthropology, BSocSc",https://www.bachelorsportal.com/studies/19529/social-anthropology.html,"https://www.bachelorsportal.com/search/#q=di-72,80|lv-preparation",United Kingdom,Manchester,The University of Manchester,"10,361",/ year,3 Years,On campus,13,Social Sciences
96314,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/96314/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,East Lansing,Michigan State University,"33,052",/ year,4 Years,On campus,13,Social Sciences
141586,"Social Sciences, B.A.",https://www.bachelorsportal.com/studies/141586/social-sciences.html,"https://www.bachelorsportal.com/search/#q=di-4,72,75|lv-preparation",United States,Towson,Towson University,"31,152",/ year,4 Years,On campus,13,Social Sciences
94217,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/94217/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Michigan City,Western Michigan University,,,4 Years,On campus,13,Social Sciences
96316,"Anthropology, B.Sc.",https://www.bachelorsportal.com/studies/96316/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,East Lansing,Michigan State University,"33,052",/ year,4 Years,On campus,13,Social Sciences
149119,"Anthropology, Bachelor",https://www.bachelorsportal.com/studies/149119/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Waterville,Colby College,"53,014",/ year,4 Years,On campus,13,Social Sciences
76234,"Anthropology and Sociology, B.A.",https://www.bachelorsportal.com/studies/76234/anthropology-and-sociology.html,"https://www.bachelorsportal.com/search/#q=di-72,80|lv-preparation",Australia,Perth,The University of Western Australia,"19,365",/ year,3 Years,On campus,13,Social Sciences
133173,"Anthropology, Bachelor",https://www.bachelorsportal.com/studies/133173/anthropology.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.uwsuper.edu%2Findex.cfm,United States,Superior,University of Wisconsin-Superior,"13,448",/ year,4 Years,On campus,13,Social Sciences
185959,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/185959/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,New York City,Monmouth University,"30,37",/ year,4 Years,On campus,13,Social Sciences
129178,"Anthropology - Social Practice and Sustainability Option, B.A.",https://www.bachelorsportal.com/studies/129178/anthropology-social-practice-and-sustainability-option.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Boone,Appalachian State University,"18,035",/ year,4 Years,On campus,13,Social Sciences
98709,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/98709/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Greensboro,University of North Carolina Greensboro,"18,8",/ year,4 Years,On campus,13,Social Sciences
126908,"Anthropology - Elementary (Education), B.A.",https://www.bachelorsportal.com/studies/126908/anthropology-elementary.html,"https://www.bachelorsportal.com/search/#q=di-8,72|lv-preparation",United States,Bellingham,Western Washington University,"16,742",/ year,4 Years,On campus,13,Social Sciences
136735,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/136735/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Vermillion,University of South Dakota,298,/ credit,4 Years,On campus,13,Social Sciences
95359,"Anthropology, Bachelor",https://www.bachelorsportal.com/studies/95359/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Philadelphia,University of Pennsylvania,"44,129",/ year,4 Years,,13,Social Sciences
75169,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/75169/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,Australia,Melbourne,University of Melbourne,,,3 Years,On campus,13,Social Sciences
142943,"Asian Studies, Bachelor",https://www.bachelorsportal.com/studies/142943/asian-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,72|lv-preparation",United States,California,Pomona College,,,4 Years,On campus,13,Social Sciences
177073,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/177073/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Wheaton,Wheaton College Illinois,"30,221",/ year,4 Years,On campus,13,Social Sciences
159687,"Africana Studies, B.A.",https://www.bachelorsportal.com/studies/159687/africana-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,72|lv-preparation",United States,New York City,Rutgers University,"23,238",/ year,4 Years,On campus,13,Social Sciences
118844,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/118844/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Salt Lake City,University of Utah,,,4 Years,On campus,13,Social Sciences
181612,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/181612/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Hilo,University of Hawaii at Hilo,721,/ credit,4 Years,On campus,13,Social Sciences
175056,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/175056/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Los Angeles,California State University Los Angeles,"13,857",/ year,4 Years,On campus,13,Social Sciences
164084,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/164084/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Anchorage,University of Alaska Anchorage,"14,86",/ year,4 Years,On campus,13,Social Sciences
108207,"Anthropology, B.Sc.",https://www.bachelorsportal.com/studies/108207/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Tempe,Arizona State University,"24,278",/ year,4 Years,On campus,13,Social Sciences
31318,"Social Anthropology and Social Policy (Hons), B.A.",https://www.bachelorsportal.com/studies/31318/social-anthropology-and-social-policy.html,"https://www.bachelorsportal.com/search/#q=di-72,278|lv-preparation",United Kingdom,Canterbury,University of Kent,"10,361",/ year,3 Years,On campus,13,Social Sciences
178655,"Anthropology, Bachelor",https://www.bachelorsportal.com/studies/178655/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,New London,Connecticut College,"57,918",/ year,,On campus,13,Social Sciences
185906,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/185906/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Bloomsburg,Bloomsburg University of Pennsylvania,"16,085",/ year,4 Years,On campus,13,Social Sciences
159729,"Anthropology - Evolutionary Anthropology, B.Sc.",https://www.bachelorsportal.com/studies/159729/anthropology-evolutionary-anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States  United States,New York City,Rutgers University,"23,238",/ year,4 Years,On campus,13,Social Sciences
181195,"Anthropology, Bachelor",https://www.bachelorsportal.com/studies/181195/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Hanover,Hanover College,"30,702",/ year,4 Years,On campus,13,Social Sciences
184512,"Anthropology - Linguistics, B.Sc.",https://www.bachelorsportal.com/studies/184512/anthropology-linguistics.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,New Haven,Southern Connecticut State University,"14,498",/ year,4 Years,On campus,13,Social Sciences
105520,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/105520/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Texas City,Baylor University,"34,017",/ year,4 Years,On campus,13,Social Sciences
141478,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/141478/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Mobile,University of South Alabama,,,4 Years,,13,Social Sciences
114471,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/114471/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,"Washington, D. C.",American University Washington DC,"40,346",/ year,4 Years,On campus,13,Social Sciences
164742,"Gerontology, B.A.",https://www.bachelorsportal.com/studies/164742/gerontology.html,"https://www.bachelorsportal.com/search/#q=di-72,80|lv-preparation",United States,Winston,Winston Salem State University,"12,552",/ year,4 Years,On campus,13,Social Sciences
89922,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/89922/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,Egypt,Cairo,The American University in Cairo,"11,686",/ module,4 Years,On campus,13,Social Sciences
103774,"Anthropology, Bachelor",https://www.bachelorsportal.com/studies/103774/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,Wichita,Wichita State University,412,/ credit,4 Years,On campus,13,Social Sciences
107829,"Anthropology, B.A.",https://www.bachelorsportal.com/studies/107829/anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United States,University Park,Pennsylvania State University,"26,152",/ year,4 Years,On campus,13,Social Sciences
25692,"African Studies with Anthropology, B.A.",https://www.bachelorsportal.com/studies/25692/african-studies-with-anthropology.html,https://www.bachelorsportal.com/search/#q=di-72|lv-preparation,United Kingdom,Birmingham,University of Birmingham,"10,081",/ year,3 Years,On campus,13,Social Sciences
113370,"Archaeology, B.A.",https://www.bachelorsportal.com/studies/113370/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,Chapel Hill,University of North Carolina Chapel Hill,"30,194",/ year,4 Years,On campus,13,Social Sciences
137687,"Archaeology, B.A.",https://www.bachelorsportal.com/studies/137687/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,Canada,Oshawa,Trent University,"17,262",/ year,4 Years,On campus,13,Social Sciences
98598,"Archaeology, B.A.",https://www.bachelorsportal.com/studies/98598/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,Canada,Vancouver,University of British Columbia,797,/ credit,4 Years,On campus,13,Social Sciences
171219,"Social and Behavioral Sciences - Archaeology Concentration, B.A.",https://www.bachelorsportal.com/studies/171219/social-and-behavioral-sciences-archaeology-concentration.html,"https://www.bachelorsportal.com/search/#q=di-70,80|lv-preparation",United States,California,California State University Monterey Bay,"4,931",/ year,4 Years,On campus,13,Social Sciences
18501,"Archaeology, B.A.",https://www.bachelorsportal.com/studies/18501/archaeology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.bilkent-international.com%2Fba-archaeology,Turkey,Ankara,Bilkent University,"12,452",/ year,4 Years,On campus,13,Social Sciences
167160,"Archaeology (Hons), B.A.",https://www.bachelorsportal.com/studies/167160/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United Kingdom,Dingwall,The University of the Highlands and Islands,"8,961",/ year,4 Years,On campus,13,Social Sciences
158513,"Archaeology and Geography, B.A.",https://www.bachelorsportal.com/studies/158513/archaeology-and-geography.html,"https://www.bachelorsportal.com/search/#q=di-70,75|lv-preparation",United Kingdom,Southampton,University of Southampton,"10,361",/ year,3 Years,On campus,13,Social Sciences
134347,"Archaeology (Hons), B.Sc.",https://www.bachelorsportal.com/studies/134347/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United Kingdom,Bradford,University of Bradford,"10,081",/ year,3 Years,On campus,13,Social Sciences
32858,"Archaeology, B.A.",https://www.bachelorsportal.com/studies/32858/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,Poland,Warsaw,University of Warsaw,"2,084",/ year,3 Years,On campus,13,Social Sciences
112517,"Archaeology, B.A.",https://www.bachelorsportal.com/studies/112517/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,Canada,Calgary,University of Calgary,"1,575",/ module,4 Years,On campus,13,Social Sciences
158520,"Archaeology, B.Sc.",https://www.bachelorsportal.com/studies/158520/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United Kingdom,Southampton,University of Southampton,"10,361",/ year,3 Years,On campus,13,Social Sciences
168465,"Archaeology and Heritage Studies and Geography B.A., B.Sc.",https://www.bachelorsportal.com/studies/168465/archaeology-and-heritage-studies-and-geography-ba.html,"https://www.bachelorsportal.com/search/#q=di-70,75|lv-preparation",United Kingdom,Worcester,University of Worcester,"10,361",/ year,3 Years,On campus,13,Social Sciences
117840,"Archaeology, Technology & Historical Structures, B.A.",https://www.bachelorsportal.com/studies/117840/archaeology-technology-historical-structures.html,"https://www.bachelorsportal.com/search/#q=di-70,248|lv-preparation",United States,Rochester,University of Rochester,"42,305",/ year,2 Years,On campus,13,Social Sciences
101745,"Art History and Archaeology, Bachelor",https://www.bachelorsportal.com/studies/101745/art-history-and-archaeology.html,"https://www.bachelorsportal.com/search/#q=di-70,259|lv-preparation",United States,Saint Louis,Washington University in St. Louis,"42,038",/ year,4 Years,On campus,13,Social Sciences
168449,"Archaeology and Heritage Studies and Fine Art, B.A.",https://www.bachelorsportal.com/studies/168449/archaeology-and-heritage-studies-and-fine-art.html,"https://www.bachelorsportal.com/search/#q=di-68,70,259|lv-preparation",United Kingdom,Worcester,University of Worcester,"10,361",/ year,3 Years,On campus,13,Social Sciences
125826,"Archaeology (Honours), B.Sc.",https://www.bachelorsportal.com/studies/125826/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,Canada,Saskatoon,University of Saskatchewan,419,/ module,4 Years,On campus,13,Social Sciences
101699,"Archaeology, Bachelor",https://www.bachelorsportal.com/studies/101699/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,Saint Louis,Washington University in St. Louis,"42,038",/ year,4 Years,On campus,13,Social Sciences
106220,"Archaeology, B.A.",https://www.bachelorsportal.com/studies/106220/archaeology.html,"https://www.bachelorsportal.com/search/#q=di-70,75|lv-preparation",Australia,Brisbane,James Cook University,"18,346",/ year,3 Years,On campus,13,Social Sciences
45352,"Archaeology and Palaeoecology (Hons), B.Sc.",https://www.bachelorsportal.com/studies/45352/archaeology-and-palaeoecology.html,"https://www.bachelorsportal.com/search/#q=di-70,314|lv-preparation",United Kingdom,Belfast,Queen's University Belfast,"4,514",/ year,3 Years,On campus,13,Social Sciences
174473,"Anthropology - Archaeology Track, B.A.",https://www.bachelorsportal.com/studies/174473/anthropology-archaeology-track.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,Ogden,Weber State University,"13,105",/ year,4 Years,On campus,13,Social Sciences
188133,"Archaeological Studies - Cultural Anthropology, B.Sc.",https://www.bachelorsportal.com/studies/188133/archaeological-studies-cultural-anthropology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,La Crosse,University of Wisconsin La Crosse,674,/ credit,4 Years,On campus,13,Social Sciences
30358,"Classical and Archaeological Studies and Film (Hons), B.A.",https://www.bachelorsportal.com/studies/30358/classical-and-archaeological-studies-and-film.html,"https://www.bachelorsportal.com/search/#q=di-69,70|lv-preparation",United Kingdom  United Kingdom,Canterbury,University of Kent,"10,361",/ year,3 Years,On campus,13,Social Sciences
188123,"Archaeological Studies, B.A.",https://www.bachelorsportal.com/studies/188123/archaeological-studies.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,La Crosse,University of Wisconsin La Crosse,674,/ credit,4 Years,On campus,13,Social Sciences
158521,"Archaeology (with a Year Abroad), B.Sc.",https://www.bachelorsportal.com/studies/158521/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United Kingdom,Southampton,University of Southampton,"10,361",/ year,4 Years,On campus,13,Social Sciences
106209,"Archaeology, B.A.",https://www.bachelorsportal.com/studies/106209/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,Boston,Boston University,"43,782",/ year,4 Years,On campus,13,Social Sciences
171805,"Archaeology, B.Sc.",https://www.bachelorsportal.com/studies/171805/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United Kingdom,London,University College London (UCL),"26,558",/ year,3 Years,On campus,13,Social Sciences
152953,"Archaeology (Honours), B.A.",https://www.bachelorsportal.com/studies/152953/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United Kingdom,Belfast,Queen's University Belfast,"4,514",/ year,3 Years,On campus,13,Social Sciences
105124,"Archaeology, B.A.",https://www.bachelorsportal.com/studies/105124/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,Columbia,University of Missouri - Columbia,"34,46",/ year,4 Years,On campus,13,Social Sciences
77485,"Archaeological Science, B.Sc.",https://www.bachelorsportal.com/studies/77485/archaeological-science.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,Australia,Brisbane,University of Queensland,"25,168",/ year,3 Years,On campus,13,Social Sciences
78453,"History of Art and Archaeology, B.A.",https://www.bachelorsportal.com/studies/78453/history-of-art-and-archaeology.html,"https://www.bachelorsportal.com/search/#q=di-70,259|lv-preparation",United Kingdom,London,SOAS University of London,"10,361",/ year,3 Years,On campus,13,Social Sciences
137200,"Anthropology, Bachelor",https://www.bachelorsportal.com/studies/137200/anthropology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,Colombia,Bogotá,Pontificia Universidad Javeriana,"11,781",/ year,"4 Years, 6 months",On campus,13,Social Sciences
75093,"Archaeology (Hons), B.Sc.",https://www.bachelorsportal.com/studies/75093/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United Kingdom,Plymouth,Plymouth University,"10,081",/ year,2 Years,On campus,13,Social Sciences
188130,"Archaeological Studies - Cultural Anthropology, B.A.",https://www.bachelorsportal.com/studies/188130/archaeological-studies-cultural-anthropology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,La Crosse,University of Wisconsin La Crosse,674,/ credit,4 Years,On campus,13,Social Sciences
113820,"Paleobiology, B.Sc.",https://www.bachelorsportal.com/studies/113820/paleobiology.html,"https://www.bachelorsportal.com/search/#q=di-70,123|lv-preparation",United States,Chapel Hill,University of North Carolina Chapel Hill,"30,194",/ year,4 Years,On campus,13,Social Sciences
159624,"Archaeology and Ancient Civilisations, B.A.",https://www.bachelorsportal.com/studies/159624/archaeology-and-ancient-civilisations.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United Kingdom,Durham,Durham University,"10,361",/ year,3 Years,On campus,13,Social Sciences
56220,"Archaeology (BA/Diploma/Certificate), B.A.",https://www.bachelorsportal.com/studies/56220/archaeology.html,"https://www.bachelorsportal.com/search/#q=di-70|lv-preparation|mh-blended,online",,,University of Leicester,"6,541",/ year,3 Years,Online,13,Social Sciences
59387,"Asian Studies and Classical & Archaeological Studies (Hons), B.A.",https://www.bachelorsportal.com/studies/59387/asian-studies-and-classical-archaeological-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,70|lv-preparation",United Kingdom,Canterbury,University of Kent,"10,361",/ year,3 Years,On campus,13,Social Sciences
89838,"Archaeology (Hons), B.A.",https://www.bachelorsportal.com/studies/89838/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,Ireland,Dublin,University College Dublin,"5,873",/ year,3 Years,On campus,13,Social Sciences
93170,"Archaeological Practice (Honours), B.A.",https://www.bachelorsportal.com/studies/93170/archaeological-practice.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,Australia,Canberra,Australian National University,"22,178",/ year,1 year,On campus,13,Social Sciences
173396,"Archaeology, B.A.",https://www.bachelorsportal.com/studies/173396/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,Charleston,College of Charleston,"12,686",/ year,4 Years,On campus,13,Social Sciences
166845,"Public Archaeology, B.Sc.",https://www.bachelorsportal.com/studies/166845/public-archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,Bridgewater,Bridgewater State University,"6,054",/ year,4 Years,On campus,13,Social Sciences
105111,"Archaeology (Social Complexity), B.A.",https://www.bachelorsportal.com/studies/105111/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,Cincinnati,University of Cincinnati,"22,615",/ year,4 Years,On campus,13,Social Sciences
98724,"Archaeology, B.A.",https://www.bachelorsportal.com/studies/98724/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,Greensboro,University of North Carolina Greensboro,"18,8",/ year,4 Years,On campus,13,Social Sciences
134003,"Archaeology, B.A.",https://www.bachelorsportal.com/studies/134003/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United Kingdom,Canterbury,Canterbury Christ Church University,"10,361",/ year,3 Years,On campus,13,Social Sciences
122595,"Archaeology and Heritage Studies, B.A.",https://www.bachelorsportal.com/studies/122595/archaeology-and-heritage-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,70|lv-preparation",Canada,Waterloo,Wilfrid Laurier University,"5,291",/ year,4 Years,On campus,13,Social Sciences
168444,"Archaeology and Heritage Studies and Environmental Science B.A., B.Sc.",https://www.bachelorsportal.com/studies/168444/archaeology-and-heritage-studies-and-environmental-science-ba.html,"https://www.bachelorsportal.com/search/#q=di-70,315|lv-preparation",United Kingdom,Worcester,University of Worcester,"10,361",/ year,3 Years,On campus,13,Social Sciences
168857,"Archaeology, Bachelor",https://www.bachelorsportal.com/studies/168857/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,Oregon,Willamette University,"46,899",/ year,,On campus,13,Social Sciences
45181,"Archaeology and Palaeoecology, B.A.",https://www.bachelorsportal.com/studies/45181/archaeology-and-palaeoecology.html,"https://www.bachelorsportal.com/search/#q=di-70,314|lv-preparation",United Kingdom,Belfast,Queen's University Belfast,"5,667",/ year,3 Years,On campus,13,Social Sciences
104215,"Archaeology, B.A.",https://www.bachelorsportal.com/studies/104215/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,Canada,Fredericton,University of New Brunswick,"7,299",/ year,4 Years,On campus,13,Social Sciences
125824,"Archaeology (Honours), B.A.",https://www.bachelorsportal.com/studies/125824/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,Canada,Saskatoon,University of Saskatchewan,419,/ module,4 Years,On campus,13,Social Sciences
130528,"Archaeology, B.Sc.",https://www.bachelorsportal.com/studies/130528/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,Middletown,Wesleyan University,"43,749",/ year,4 Years,On campus,13,Social Sciences
186887,"Tourism and Archeology, B.Sc.",https://www.bachelorsportal.com/studies/186887/tourism-and-archeology.html,"https://www.bachelorsportal.com/search/#q=di-70,319|lv-preparation","Palestinian Territory, Occupied",Nablus,An-Najah National University,31,/ credit,4 Years,On campus,13,Social Sciences
96988,"Archaeology (Honours), B.A.",https://www.bachelorsportal.com/studies/96988/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,Canada,Toronto,University of Toronto,"39,239",/ year,4 Years,On campus,13,Social Sciences
134354,"Archaeological Sciences (Hons), B.Sc.",https://www.bachelorsportal.com/studies/134354/archaeological-sciences.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United Kingdom,Bradford,University of Bradford,"10,081",/ year,3 Years,On campus,13,Social Sciences
179745,"Archaeology, B.Sc.",https://www.bachelorsportal.com/studies/179745/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,Cortland,Suny Cortland,"14,015",/ year,4 Years,On campus,13,Social Sciences
110792,"Archaeological Practice (Hons), B.Sc.",https://www.bachelorsportal.com/studies/110792/archaeological-practice.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United Kingdom,Winchester,The University of Winchester,"10,081",/ year,3 Years,On campus,13,Social Sciences
177015,"Archaeology, B.Sc.",https://www.bachelorsportal.com/studies/177015/archaeology.html,https://www.bachelorsportal.com/search/#q=di-70|lv-preparation,United States,Carlisle,Dickinson College,"45,07",/ year,4 Years,On campus,13,Social Sciences
